11761;2;4217.00;9.70;198.50;0.96;1.20
11762;2;4890.00;10.00;196.00;0.78;1.36
11763;2;2000.00;9.85;193.50;-0.91;1.16
11764;2;1445.00;9.70;192.00;4.71;0.80
11765;2;1926.50;9.90;187.50;1.12;1.32
11766;2;5479.00;9.70;178.50;0.51;1.16
11767;2;3809.50;9.70;173.00;0.87;1.20
11768;2;1733.00;9.70;177.00;1.48;1.04
11769;2;4624.00;9.75;176.50;0.99;1.20
11770;2;2048.00;9.70;167.50;-0.63;1.28
11771;2;4135.00;9.70;145.50;0.30;0.96
11772;2;4488.49;9.70;163.00;1.00;1.08
11773;2;5624.49;9.70;166.00;1.13;0.68
11774;2;3188.49;12.20;147.50;-0.67;1.44
11775;2;2380.50;10.10;153.50;-1.06;1.28
11776;2;4276.00;9.70;146.50;-0.10;1.12
11777;2;4377.50;9.70;133.00;1.03;1.00
11778;2;1839.00;9.70;135.00;-1.10;0.88
11779;2;5505.50;9.70;132.00;1.33;1.16
11780;2;4866.00;13.00;111.50;-0.20;1.40
11781;2;5383.00;9.70;115.00;1.10;1.16
11782;2;2581.00;15.70;92.00;0.00;1.16
11783;2;5192.00;10.62;107.00;-0.96;1.32
11784;2;3888.00;9.70;82.50;0.57;1.20
11785;2;3410.00;11.85;80.50;0.94;1.08
11786;2;4976.49;9.90;70.50;1.09;1.12
11787;2;5032.00;11.07;81.00;4.71;1.04
11788;2;2125.50;9.70;75.50;0.72;0.96
11789;2;3950.00;9.70;57.50;1.16;1.44
11790;2;3294.00;12.45;57.00;0.88;1.28
11791;2;4158.00;9.70;45.50;0.00;0.84
11792;2;3023.50;12.35;37.00;-0.64;1.12
11793;2;4696.49;11.60;38.50;0.62;1.12
11794;2;3751.50;9.70;32.50;-0.57;1.00
11795;2;5299.50;9.70;34.00;1.57;1.12
11796;2;3077.00;11.00;7.50;1.30;0.72
11797;2;3239.00;9.70;15.50;1.69;0.76
11798;2;4680.00;11.10;11.00;1.42;0.80
11799;2;5462.49;9.70;8.00;1.37;0.88
11800;2;4832.00;9.70;10.50;1.40;0.76
11801;2;4076.00;9.70;10.00;1.75;0.52
11802;2;3184.49;12.50;8.50;1.34;0.84
11803;2;3988.49;9.70;8.50;1.61;0.48
11804;2;4289.50;9.70;10.50;1.40;0.72
11805;2;1366.50;9.70;12.50;1.71;0.60
11806;2;1531.00;9.90;10.50;1.53;0.64
11807;2;2838.00;10.05;10.50;1.35;0.88
11808;2;3382.00;11.05;7.00;1.45;0.64
11809;2;5372.49;9.70;21.00;2.67;1.20
11810;2;2793.50;9.70;2044.00;1.57;0.12
11811;2;2780.00;9.70;2019.00;1.57;0.12
11812;2;460.50;9.70;1996.50;2.35;0.08
11814;2;3103.50;9.70;1987.00;2.67;0.20
11815;2;254.00;9.70;1979.00;0.00;0.24
11816;2;2568.00;9.70;1961.00;0.24;0.32
11817;2;253.50;9.70;1969.00;4.71;0.12
11818;2;2725.00;9.70;1957.50;3.14;0.08
11819;2;2738.49;9.70;1946.00;1.57;0.16
11820;2;2583.00;9.70;1938.50;2.03;0.12
11821;2;2728.49;9.50;1936.00;4.71;0.12
11822;2;2904.49;9.70;1932.00;4.71;0.12
11823;2;3799.00;9.70;1931.00;1.57;0.08
11824;2;3811.50;9.70;1926.50;1.89;0.12
11825;2;2903.50;9.70;1921.50;2.35;0.16
11826;2;2761.00;9.70;1913.00;3.14;0.24
11827;2;2859.50;9.70;1860.50;0.05;0.84
11828;2;3845.00;9.70;1907.50;1.10;0.48
11830;2;264.00;9.70;1907.00;1.57;0.32
11834;2;2781.50;9.70;1891.00;1.57;0.16
11835;2;241.00;9.70;1889.00;3.92;0.24
11838;2;2951.00;9.70;1884.00;1.57;0.20
11839;2;2933.50;9.70;1880.50;3.46;0.20
11840;2;2807.50;9.70;1879.50;2.35;0.08
11841;2;220.50;9.70;1875.00;4.33;0.24
11843;2;2804.49;9.70;1856.50;0.14;0.68
11844;2;2837.50;9.70;1865.50;2.35;0.12
11846;2;2820.49;9.70;1857.50;3.68;0.20
11848;2;2584.00;9.70;1816.00;1.19;0.36
11849;2;3552.49;9.70;1818.50;2.81;0.16
11850;2;3148.00;9.50;1811.00;1.57;0.20
11851;2;2561.50;9.70;1806.50;2.35;0.28
11854;2;2586.50;9.70;1800.50;0.78;0.08
11858;2;2587.00;9.50;1786.00;1.57;0.08
11859;2;2576.00;9.50;1778.00;3.14;0.08
11860;2;270.00;9.70;1747.00;1.01;0.60
11861;2;2577.50;9.70;1760.50;2.35;0.12
11863;2;278.50;9.70;1735.00;4.71;0.20
11865;2;2508.00;9.50;1707.50;3.14;0.12
11866;2;2504.50;9.70;1702.50;1.24;0.16
11867;2;3258.49;9.70;1694.00;2.67;0.12
11868;2;268.50;9.70;1682.50;2.35;0.12
11869;2;2606.50;9.70;1677.50;0.78;0.12
11871;2;2573.00;9.50;1655.50;2.03;0.12
11872;2;2580.50;9.70;1649.00;4.71;0.08
11873;2;2508.00;9.70;1620.50;1.81;0.12
11874;2;2484.50;9.70;1617.50;3.92;0.12
11875;2;2519.50;9.50;1615.00;3.60;0.12
11876;2;2459.50;9.50;1611.50;1.24;0.20
11877;2;2441.50;9.70;1607.50;2.35;0.08
11879;2;2420.50;9.70;1605.00;2.67;0.16
11880;2;2384.50;9.70;1596.00;2.67;0.16
11881;2;2371.00;9.70;1591.50;3.14;0.08
11883;2;2357.50;9.50;1579.00;1.57;0.28
11885;2;2339.00;9.70;1569.50;3.14;0.12
11886;2;2327.00;9.50;1568.00;1.57;0.12
11888;2;86.50;9.70;1559.00;3.60;0.12
11889;2;2288.50;9.70;1559.50;-1.48;0.24
11890;2;2238.50;9.50;1552.00;1.57;0.20
11891;2;2178.00;9.50;1541.00;1.10;0.44
11892;2;2129.00;9.70;1514.00;-1.32;0.44
11893;2;2154.00;9.70;1520.50;3.14;0.12
11894;2;2106.50;9.70;1468.50;-0.28;0.56
11895;2;86.50;9.70;1498.00;4.71;0.08
11896;2;82.50;9.70;1496.50;0.78;0.08
11897;2;120.00;9.70;1479.50;3.14;0.12
11898;2;614.00;9.70;1456.50;3.14;0.12
11899;2;2093.50;9.70;1454.50;1.24;0.16
11901;2;203.50;9.70;1394.50;1.24;0.24
11902;2;767.00;9.70;1329.50;3.14;0.08
11904;2;829.00;9.70;1206.50;3.14;0.16
11905;2;1043.00;9.70;1207.50;3.14;0.08
11906;2;1268.50;9.70;1021.50;0.40;0.96
11907;2;556.00;9.70;984.50;4.01;0.44
11909;2;1051.00;9.70;796.50;-1.44;0.44
11911;2;1086.50;9.70;788.50;2.35;0.24
11912;2;1119.50;9.70;733.50;1.28;0.60
11914;2;913.50;9.70;692.50;1.89;0.12
11915;2;971.50;9.70;683.50;2.35;0.08
11916;2;835.50;9.70;675.00;1.57;0.12
11917;2;1143.00;9.70;660.50;4.24;0.12
11918;2;670.00;9.70;639.00;4.24;0.28
11920;2;688.00;9.50;622.50;0.00;0.12
11923;2;1087.00;9.70;611.50;3.14;0.08
11926;2;804.00;9.70;454.50;2.03;0.12
11927;2;875.50;9.70;427.00;-0.98;0.28
11928;2;916.00;9.70;354.00;1.40;0.60
11929;2;943.50;9.70;365.00;1.95;0.20
11930;2;954.00;9.70;351.50;2.03;0.12
11931;2;985.50;9.70;338.50;2.35;0.08
11933;2;1010.00;9.70;209.50;4.06;0.28
11934;2;1168.50;9.70;100.50;2.81;0.20
11935;2;1123.50;9.50;92.50;2.11;0.28
11937;2;1152.50;9.70;20.00;0.82;0.64
11939;2;1178.50;9.70;3.00;1.57;0.24
11940;2;1800.50;9.50;1416.00;-0.74;0.92
11941;2;1565.50;9.50;1934.50;1.01;1.20
11942;2;3842.00;9.50;1960.00;0.00;0.80
11943;2;97.50;9.50;1026.00;0.90;1.68
11944;2;890.50;9.50;48.00;0.91;1.08
11945;2;3103.00;9.50;2024.50;1.49;0.52
11946;2;755.50;9.50;1415.50;0.07;0.64
11947;2;732.50;9.50;1170.50;-1.13;0.88
11948;2;1429.00;9.50;2001.00;0.21;0.92
11949;2;134.50;9.50;458.50;-0.55;1.80
11950;2;751.00;9.50;680.50;1.35;0.64
11951;2;1765.00;9.50;1097.00;1.32;0.76
11952;2;3635.00;9.50;1982.00;-1.05;0.84
11953;2;134.00;9.50;1396.00;-0.92;0.68
11954;2;480.00;9.50;535.50;1.30;1.44
11955;2;1760.00;9.50;1545.00;0.00;1.12
11956;2;1354.50;9.50;772.50;-0.54;0.64
11957;2;917.50;9.50;1506.00;0.84;0.68
11958;2;830.50;9.50;1761.50;-1.24;0.92
11959;2;1952.50;9.70;1192.00;-0.12;0.68
11961;2;994.00;9.50;960.00;-1.10;0.76
11962;2;336.50;9.50;52.50;0.90;1.52
11963;2;2416.50;9.50;1897.50;1.04;1.12
11964;2;469.50;9.50;73.00;0.95;1.92
11965;2;1814.00;9.50;1137.00;-0.67;0.80
11966;2;537.00;9.50;750.50;1.03;1.24
11967;2;869.50;9.50;252.00;0.49;1.04
11968;2;423.50;9.50;1169.50;0.72;1.44
11969;2;217.50;9.50;519.50;0.70;2.16
11970;2;667.00;9.50;1189.00;0.42;0.96
11971;2;2873.50;9.50;1835.00;0.16;0.92
11972;2;2198.00;9.50;1388.50;0.38;0.80
11973;2;847.50;9.50;1554.00;-0.94;0.76
11974;2;43.50;9.50;2009.50;0.18;1.16
11975;2;883.00;9.50;1907.50;1.17;0.64
11976;2;884.00;9.50;1953.00;0.67;0.76
11977;2;277.50;9.50;2035.50;0.78;0.44
11978;2;651.00;9.50;59.50;-1.21;1.60
11979;2;610.00;9.50;592.50;1.26;0.76
11980;2;2140.00;9.50;1670.50;-0.97;1.28
11981;2;1487.50;9.50;1015.00;-1.01;0.80
11982;2;677.00;9.50;685.00;0.46;0.76
11983;2;151.00;9.50;229.00;-0.92;1.76
11984;2;2824.00;9.70;1732.50;1.56;0.84
11985;2;3144.00;9.50;1805.00;-0.98;0.64
11986;2;198.50;9.50;404.00;0.84;2.32
11987;2;2527.00;9.50;2014.00;1.19;0.56
11988;2;107.00;9.50;183.50;-0.53;1.68
11989;2;427.00;9.50;158.00;0.21;1.76
11990;2;3257.00;9.50;1771.00;1.03;0.72
11991;2;1651.00;9.50;1020.50;1.27;0.48
11992;2;554.00;9.50;435.50;0.16;1.20
11993;2;2388.00;9.50;1763.50;-1.42;1.00
11994;2;864.00;9.50;2024.50;-0.99;0.64
11995;2;795.50;9.50;1709.00;-1.23;0.80
11996;2;224.00;9.50;274.00;0.60;1.80
11997;2;3550.49;9.50;1895.50;1.03;0.68
11998;2;1568.50;9.50;1732.00;0.57;0.72
11999;2;3927.50;9.50;1995.00;-0.81;0.80
12000;2;1525.50;9.50;914.50;0.91;0.96
12001;2;352.50;9.50;847.00;0.59;1.52
12002;2;1552.50;9.50;1689.50;-0.54;0.84
12003;2;1075.50;9.50;961.50;0.70;1.00
12004;2;1583.00;9.50;1003.50;1.10;0.64
12005;2;1398.00;9.50;1027.50;1.15;0.56
12006;2;75.50;9.50;745.00;1.25;1.92
12007;2;931.00;9.50;134.50;-0.99;0.92
12008;2;846.00;9.50;35.00;0.68;1.08
12009;2;3224.49;9.50;1822.00;0.83;0.56
12010;2;1622.50;9.50;1812.00;-0.18;0.88
12011;2;741.00;9.50;430.00;0.78;0.80
12012;2;284.50;9.50;292.00;0.26;1.80
12013;2;716.50;9.50;881.00;0.68;0.76
12014;2;1797.50;9.50;1211.00;0.81;1.00
12015;2;466.00;9.50;221.50;0.20;1.72
12016;2;477.50;9.50;2011.00;-0.46;0.64
12017;2;2828.49;10.10;491.50;1.56;1.28
12018;2;2080.50;9.50;1686.50;0.78;1.24
12019;2;1581.50;9.50;1625.00;-1.43;0.80
12020;2;428.00;9.50;1334.50;-1.06;0.88
12021;2;2218.00;9.50;1878.00;-0.10;1.60
12022;2;1765.50;9.50;1415.00;1.13;0.84
12023;2;238.50;9.50;676.00;0.48;1.96
12024;2;168.00;9.50;1958.00;1.15;0.84
12025;2;1169.00;9.50;10.50;0.70;0.56
12026;2;1519.50;9.50;1729.50;1.14;0.76
12027;2;565.50;9.50;373.50;-0.52;1.08
12028;2;496.50;9.50;1183.00;-0.63;1.40
12029;2;1893.50;9.50;1226.00;0.66;0.92
12030;2;883.50;9.50;793.50;1.41;0.92
12031;2;225.50;9.50;1986.00;0.82;0.64
12032;2;135.50;9.50;29.00;1.03;1.52
12033;2;199.00;9.50;757.00;0.03;2.00
12034;2;891.00;9.50;334.50;0.34;0.64
12035;2;3723.50;9.50;1951.00;1.01;0.76
12036;2;1255.00;9.50;935.50;0.81;0.80
12037;2;1878.50;9.50;1762.50;0.16;2.12
12038;2;563.00;9.50;292.50;0.90;1.32
12039;2;363.00;9.50;603.00;0.82;1.88
12040;2;832.00;9.50;136.50;0.93;1.16
12041;2;926.00;9.50;210.50;0.06;1.04
12042;2;83.00;9.50;636.00;0.82;2.00
12043;2;1527.50;9.50;864.50;0.56;0.64
12044;2;3328.49;9.50;2001.50;1.24;0.76
12045;2;572.50;9.50;643.50;0.84;1.08
12046;2;716.50;9.50;564.00;0.64;0.68
12047;2;423.50;9.50;975.50;-0.22;1.16
12048;2;864.50;9.50;323.00;0.73;0.76
12049;2;432.50;9.50;292.00;0.38;1.64
12050;2;88.00;9.50;1865.00;-0.67;1.24
12051;2;3198.00;9.50;1822.00;1.19;0.36
12052;2;1848.50;9.50;1855.50;0.28;1.84
12053;2;2332.00;9.50;1858.00;0.61;1.24
12054;2;80.00;9.50;1607.50;0.48;0.80
12055;2;491.00;9.50;642.00;-1.08;1.20
12056;2;1647.50;9.50;1867.00;-0.71;1.20
12057;2;1714.00;9.50;1487.50;-0.33;0.80
12058;2;547.50;9.50;94.00;0.48;1.56
12059;2;774.50;9.50;765.00;-0.60;1.04
12060;2;1556.00;9.50;850.50;-1.27;0.52
12061;2;2050.50;9.50;1812.50;-0.13;1.84
12062;2;431.00;9.50;639.00;0.55;1.72
12063;2;116.00;9.50;1355.50;-0.43;0.80
12064;2;819.00;9.50;931.50;-0.99;0.92
12065;2;2019.50;9.50;1440.00;0.53;1.04
12066;2;509.00;9.50;185.50;-0.80;1.52
12067;2;153.00;9.50;1812.00;0.78;0.88
12068;2;527.00;9.50;26.00;1.27;1.60
12069;2;1621.00;9.50;2014.00;0.34;1.00
12070;2;151.00;9.50;296.50;0.00;1.88
12071;2;2059.50;9.50;1329.50;1.49;0.48
12072;2;208.50;9.50;933.50;0.27;1.60
12073;2;1359.50;9.50;1010.50;-1.30;0.64
12074;2;96.50;9.50;1293.00;0.66;1.04
12075;2;555.00;9.50;1083.00;-1.46;0.80
12076;2;1002.50;9.50;1008.50;-0.78;0.72
12077;2;1929.50;9.50;1337.00;0.38;0.92
12078;2;1458.00;9.50;924.00;1.06;0.92
12079;2;1616.50;9.50;1530.50;-0.86;0.76
12080;2;162.50;9.50;814.50;0.64;1.80
12081;2;55.00;9.50;413.50;1.12;1.72
12082;2;2135.00;9.50;1553.50;0.99;0.56
12083;2;720.00;9.50;1085.00;0.35;0.76
12084;2;118.00;9.50;363.50;0.56;2.08
12085;2;1161.50;9.50;649.00;-0.98;0.60
12086;2;944.00;9.50;384.50;-0.41;0.48
12087;2;354.00;9.50;1265.00;0.73;1.04
12088;2;631.50;9.50;106.00;1.07;1.56
12089;2;105.00;9.50;791.50;0.80;1.60
12090;2;835.00;9.50;1267.00;0.95;0.68
12091;2;997.50;9.50;1670.50;0.49;0.60
12092;2;246.50;9.70;1638.50;1.89;0.28
12093;2;947.00;9.50;1505.00;0.12;0.60
12094;2;282.50;9.50;152.50;0.88;1.72
12095;2;190.50;9.50;583.00;0.33;1.68
12096;2;1754.00;9.50;1474.50;1.15;1.00
12097;2;1054.50;9.50;988.00;0.34;0.72
12098;2;318.00;9.50;954.00;0.78;1.44
12099;2;847.00;9.50;809.00;1.03;1.04
12100;2;835.00;9.50;844.50;-0.10;0.88
12101;2;1765.00;9.50;1897.00;-0.52;1.80
12102;2;671.50;9.50;249.00;0.35;1.28
12103;2;513.00;9.50;1130.50;-1.15;1.12
12104;2;988.50;9.50;1910.50;0.56;0.60
12105;2;3626.00;9.50;1940.50;0.65;0.68
12106;2;2290.50;9.50;1638.00;1.23;0.92
12107;2;207.50;9.50;1182.50;1.09;1.44
12108;2;2149.50;9.50;1499.50;0.42;0.60
12109;2;3566.00;9.50;1912.00;-1.05;0.80
12110;2;2035.50;9.50;1911.00;0.51;1.56
12111;2;30.50;9.50;1676.50;0.28;1.08
12112;2;481.00;9.50;1064.50;-0.75;0.88
12113;2;479.50;9.50;879.00;1.36;0.84
12114;2;622.00;9.50;967.00;-0.27;0.64
12115;2;3442.00;9.50;1762.00;-0.51;0.52
12116;2;254.00;9.50;34.50;0.66;1.72
12117;2;697.00;9.50;585.50;1.10;0.72
12118;2;296.00;9.50;792.50;-0.80;1.52
12119;2;2057.50;9.50;1995.50;0.54;1.52
12120;2;1800.50;9.50;1735.00;1.30;1.72
12121;2;1940.00;9.50;1220.50;1.19;0.68
12122;2;296.50;9.50;411.50;0.54;1.92
12123;2;48.00;9.50;1733.00;-0.74;0.92
12124;2;661.50;9.50;1296.00;-0.88;1.12
12125;2;547.00;9.50;805.50;0.81;1.24
12126;2;523.50;9.50;1450.50;0.68;0.60
12127;2;617.00;9.50;383.50;0.44;1.04
12128;2;2548.00;9.50;1672.00;0.78;0.80
12129;2;1959.00;9.50;1341.50;0.00;1.00
12130;2;2492.50;9.50;2029.50;-0.88;0.60
12131;2;1891.50;9.50;1152.50;-1.14;0.60
12132;2;118.50;9.50;935.00;0.98;1.72
12133;2;534.50;9.50;1224.50;-1.05;1.36
12134;2;853.50;9.50;1801.50;0.68;0.88
12135;2;682.00;9.50;1245.00;0.55;1.00
12136;2;670.00;9.50;1146.00;-0.46;0.84
12137;2;759.50;9.50;909.00;-0.24;0.72
12138;2;783.00;9.50;225.00;0.83;1.20
12139;2;1044.00;9.50;788.50;1.02;0.52
12140;2;36.00;9.50;18.00;1.57;1.12
12141;2;929.00;9.50;826.00;0.54;0.92
12142;2;979.00;9.50;291.50;-0.92;0.72
12143;2;179.50;9.50;1235.00;0.57;1.32
12144;2;2340.00;9.50;1778.00;0.71;1.36
12145;2;2420.00;9.50;1825.00;-1.06;1.16
12146;2;900.00;9.50;119.00;4.71;0.96
12147;2;2043.50;9.50;1403.50;0.63;0.88
12148;2;939.00;9.50;18.00;1.04;1.16
12149;2;738.00;9.50;767.00;0.70;1.04
12150;2;565.50;9.50;1407.00;0.34;0.88
12151;2;1962.50;9.50;1862.00;-1.04;1.92
12152;2;1050.50;9.50;1670.50;-0.90;0.68
12153;2;420.50;9.50;554.00;1.11;1.88
12154;2;2798.00;9.50;1767.00;-0.21;0.76
12155;2;914.00;9.50;1854.50;0.20;0.64
12156;2;2057.00;9.50;1484.00;0.78;0.68
12157;2;2334.00;9.50;1952.00;0.60;1.64
12158;2;2881.50;9.50;1949.00;-1.13;0.80
12159;2;340.50;9.50;2012.50;-0.22;0.60
12160;2;598.00;9.50;807.00;0.29;1.12
12161;2;1008.50;9.50;805.50;-0.66;0.64
12162;2;1648.50;9.50;1550.50;-0.71;1.08
12163;2;796.50;9.50;866.50;0.72;0.96
12164;2;1411.00;9.50;851.50;0.92;0.84
12165;2;959.50;9.50;716.50;0.70;0.60
12166;2;1024.50;9.50;1844.50;0.86;0.64
12167;2;500.00;9.50;515.50;-0.93;1.28
12168;2;440.50;9.50;1978.50;0.78;0.52
12169;2;1016.00;9.50;980.50;-1.10;0.76
12170;2;1560.00;9.50;1879.00;0.21;0.80
12171;2;1872.50;9.50;2009.50;1.53;1.56
12172;2;26.00;9.50;1893.00;0.35;0.96
12173;2;256.00;9.50;207.00;0.46;1.80
12174;2;1155.50;9.50;816.50;1.97;0.40
12175;2;1791.00;9.50;1638.00;0.46;1.48
12176;2;824.00;9.50;683.00;4.71;0.68
12177;2;1338.00;9.50;960.00;-0.55;0.84
12178;2;2915.50;9.50;1887.50;1.28;0.64
12179;2;2000.00;9.50;1532.00;0.39;1.20
12180;2;2581.00;9.50;1739.50;-0.65;0.52
12181;2;1034.00;9.50;76.00;1.35;0.88
12182;2;711.00;9.50;347.50;0.53;1.12
12183;2;2300.00;9.50;2012.50;0.54;1.16
12184;2;1728.00;9.50;1445.50;0.73;0.76
12185;2;863.50;9.50;1734.00;-1.08;0.92
12186;2;369.00;9.50;416.00;0.78;1.52
12187;2;784.00;9.50;362.00;1.46;0.88
12188;2;186.00;9.50;1028.50;0.73;1.56
12189;2;2250.50;9.50;1542.50;0.95;0.40
12190;2;1728.50;9.50;1238.00;1.08;0.84
12191;2;959.00;9.50;788.50;0.65;1.00
12192;2;2526.50;9.50;1835.50;-0.07;0.60
12193;2;2123.00;9.50;1997.50;0.69;1.48
12194;2;60.50;9.50;1944.50;0.37;1.32
12195;2;1567.50;9.50;1614.00;0.81;0.68
12196;2;1702.50;9.50;1520.50;0.44;0.72
12197;2;1729.00;9.50;2030.00;4.71;0.76
12198;2;2470.50;9.50;1651.00;0.06;0.76
12199;2;278.00;9.50;832.00;0.78;1.68
12200;2;1243.50;9.50;857.50;0.25;0.76
12201;2;311.50;9.50;673.50;-0.96;1.48
12202;2;1545.00;9.50;1754.00;1.05;0.84
12203;2;1559.50;9.50;1028.00;-0.74;0.72
12204;2;109.50;9.50;1392.50;0.70;0.84
12205;2;79.50;9.50;1366.50;-1.03;0.76
12206;2;844.00;9.50;706.00;-0.78;0.64
12207;2;917.00;9.50;277.00;0.95;0.88
12208;2;3653.00;9.50;1911.50;0.00;0.68
12209;2;1176.00;9.50;910.50;-0.99;0.96
12210;2;3433.00;9.50;1987.00;0.90;0.92
12211;2;362.00;9.50;161.50;0.69;1.68
12212;2;202.00;9.50;20.00;1.68;0.88
12213;2;1111.00;9.50;978.50;0.83;0.92
12214;2;1730.50;9.50;1756.00;0.12;1.64
12215;2;3342.00;9.50;2023.00;0.62;0.72
12216;2;1096.00;9.50;684.50;0.72;0.64
12217;2;324.00;9.50;1109.00;0.66;1.72
12218;2;1375.50;9.50;2026.50;0.78;0.64
12219;2;2480.50;9.50;2009.00;1.19;0.76
12220;2;2825.00;9.70;1478.50;1.56;0.80
12221;2;1508.50;9.50;1913.50;-1.04;0.92
12222;2;1066.00;9.50;1712.00;0.69;0.88
12223;2;543.00;9.50;1311.00;0.98;1.04
12224;2;409.00;9.50;818.50;-0.81;1.36
12225;2;2954.00;9.50;1913.00;1.10;0.72
12226;2;1769.50;9.50;1251.50;0.90;0.80
12227;2;703.50;9.50;1283.50;-1.12;0.76
12228;2;992.50;9.50;788.00;0.74;0.84
12229;2;1082.50;9.50;714.50;-1.34;0.64
12230;2;446.50;9.50;23.00;1.47;1.28
12231;2;915.50;9.50;1213.50;4.39;0.52
12232;2;1040.50;9.50;1694.00;0.83;0.76
12233;2;3141.00;9.50;1932.00;0.32;0.84
12234;2;522.00;9.50;924.00;0.58;0.84
12235;2;1676.50;9.50;1142.00;0.74;0.76
12236;2;2937.00;9.50;1772.50;0.38;0.56
12237;2;585.00;9.50;1162.50;-0.23;1.20
12238;2;2157.50;9.50;1748.00;0.66;1.32
12239;2;3236.00;9.50;1930.50;0.99;0.84
12240;2;431.00;9.50;741.50;-0.91;1.84
12241;2;1029.00;9.50;28.50;0.33;0.92
12242;2;2868.00;9.50;1914.50;1.10;0.40
12243;2;2825.00;16.05;151.50;1.56;1.12
12244;2;832.00;9.50;1570.50;1.05;0.64
12245;2;764.50;9.50;1182.50;-1.03;0.92
12246;2;2272.00;9.50;1556.00;0.54;0.56
12247;2;1594.00;9.50;1966.00;0.74;1.36
12248;2;3522.00;9.50;2013.50;0.33;0.96
12249;2;3651.00;9.50;2031.00;1.01;0.52
12250;2;1304.50;9.50;1028.50;-0.60;0.72
12251;2;48.50;9.50;910.00;0.87;1.64
12252;2;155.00;9.50;1879.00;-0.78;0.88
12253;2;1773.50;9.50;1811.00;-0.90;1.92
12254;2;676.00;9.50;885.50;0.10;0.80
12255;2;1926.50;9.50;1987.00;0.64;1.56
12256;2;472.00;9.50;361.00;0.39;1.56
12257;2;103.00;9.50;1973.00;-0.94;0.88
12258;2;2060.50;9.50;1377.50;0.68;0.68
12259;2;4043.50;9.50;2030.50;-0.66;0.56
12260;2;227.50;9.50;1066.00;-1.07;1.84
12261;2;2398.00;9.50;1612.00;0.86;0.68
12262;2;582.00;9.50;952.00;0.54;0.64
12263;2;3958.00;9.50;1910.00;-0.19;0.68
12264;2;778.50;9.50;1449.00;0.30;0.80
12265;2;1655.00;9.50;1196.00;0.38;0.60
12266;2;103.00;9.50;1333.50;1.14;0.76
12267;2;510.50;9.50;579.50;0.28;1.12
12268;2;3584.49;9.50;1877.50;1.18;0.72
12269;2;1022.50;9.50;1042.00;0.05;0.64
12270;2;2438.50;9.50;1746.50;-0.04;0.88
12271;2;2003.00;9.50;1602.50;-0.81;1.20
12272;2;3149.50;9.50;1841.00;1.27;0.68
12273;2;1679.00;9.50;1952.00;-0.95;1.36
12274;2;3797.50;9.50;2016.00;-0.82;0.88
12275;2;1669.00;9.50;1111.00;0.54;0.72
12276;2;3992.49;9.50;2030.00;1.01;0.64
12277;2;785.50;9.50;1616.00;0.07;0.76
12278;2;699.00;9.50;715.00;0.50;0.92
12279;2;167.00;9.50;1608.00;0.58;0.64
12280;2;2166.50;9.50;1864.00;0.58;1.60
12281;2;222.50;9.50;1908.00;0.24;0.68
12282;2;1509.00;9.50;1862.50;0.81;0.76
12283;2;419.50;9.50;1076.50;0.40;1.24
12284;2;2249.50;9.50;1963.50;0.60;1.72
12285;2;1872.00;9.50;1463.50;0.35;1.32
12286;2;1203.00;9.50;832.50;1.49;0.52
12287;2;480.00;9.50;1248.50;0.92;1.16
12288;2;191.00;9.50;1813.00;0.50;0.64
12289;2;1811.50;9.50;1479.50;0.54;1.12
12290;2;659.50;9.50;637.00;0.41;0.72
12291;2;1406.50;9.50;1983.50;1.13;0.64
12292;2;62.00;9.50;1658.50;-0.75;1.00
12293;2;996.50;9.50;40.50;1.52;0.96
12294;2;3283.50;9.50;1664.50;1.08;0.72
12295;2;737.00;9.50;189.00;-1.49;1.28
12296;2;742.50;9.50;1303.50;0.70;0.76
12297;2;784.50;9.50;1827.50;0.66;0.64
12298;2;192.00;9.50;1729.50;0.73;0.76
12299;2;194.00;9.50;1113.00;0.70;1.76
12300;2;1095.00;9.50;1720.50;-0.08;0.84
12301;2;143.50;9.50;103.50;1.17;1.68
12302;2;481.00;9.50;445.50;0.56;1.40
12303;2;3507.50;9.50;1855.50;0.96;0.88
12304;2;1917.50;9.50;1620.00;0.69;1.28
12305;2;2096.00;9.50;1506.00;0.78;0.76
12306;2;1675.00;9.50;1575.00;-0.70;1.04
12307;2;19.50;9.50;1635.50;1.64;0.56
12308;2;789.00;9.50;683.00;1.57;0.68
12309;2;74.00;9.50;1100.50;0.09;1.56
12310;2;1073.00;9.50;90.00;0.64;0.72
12311;2;2526.00;9.50;1894.50;0.73;0.80
12312;2;817.50;9.50;303.00;1.17;0.92
12313;2;394.50;9.50;1231.00;-1.39;1.12
12314;2;769.50;9.50;1800.00;0.94;0.68
12315;2;723.00;9.50;399.00;0.64;1.12
12316;2;214.00;9.50;2035.50;0.96;0.48
12317;2;34.50;9.50;1394.50;-0.11;0.88
12318;2;2238.00;9.50;1810.50;0.47;1.56
12319;2;607.50;9.50;995.50;0.71;0.68
12320;2;874.00;9.50;1443.50;-0.61;0.64
12321;2;1836.00;9.50;1154.50;-1.04;0.84
12322;2;1414.00;9.50;912.50;0.67;0.96
12323;2;1050.50;9.50;1038.50;1.00;0.72
12324;2;1653.50;9.50;1499.00;-0.94;0.64
12325;2;2582.00;9.50;1870.50;4.58;0.48
12326;2;1605.50;9.50;1506.00;0.60;0.76
