4457;253;237;184;land;false;plains;1
4458;214;183;248;land;false;plains;1
4459;204;247;240;land;false;plains;1
4460;112;240;152;land;false;plains;1
4461;243;95;173;land;false;plains;1
4462;178;252;119;land;false;plains;1
4463;216;203;96;land;false;plains;1
4464;231;144;240;land;false;plains;1
4465;252;47;210;land;false;plains;1
4466;241;155;144;land;false;plains;1
4467;253;214;198;land;false;plains;1
4468;197;239;88;land;false;plains;1
4469;238;191;247;land;false;plains;1
4470;187;190;199;land;false;plains;1
4471;86;251;185;land;false;plains;1
4472;123;161;249;land;false;plains;1
4473;101;228;246;land;false;plains;1
4474;169;233;220;land;true;plains;1
4475;138;218;196;land;false;plains;1
4476;202;243;186;land;false;plains;1
4477;166;185;190;land;false;plains;1
4478;225;156;214;land;false;plains;1
4479;222;84;235;land;false;plains;1
4480;194;240;155;land;false;plains;1
4481;251;187;187;land;false;plains;1
4482;251;204;228;land;false;plains;1
4483;183;220;132;land;false;plains;1
4484;222;189;93;land;false;plains;1
4485;207;184;213;land;false;plains;1
4486;195;186;209;land;false;plains;1
4487;196;134;233;land;false;plains;1
4488;243;93;233;land;false;plains;1
4489;182;235;250;land;false;plains;1
4490;141;173;201;land;false;plains;1
4491;242;71;223;land;false;plains;1
4492;109;189;250;land;false;plains;1
4493;157;193;214;land;false;plains;1
4494;166;221;195;land;false;plains;1
4495;245;250;131;land;false;plains;1
4496;254;215;99;land;false;plains;1
4497;193;226;91;land;false;plains;1
4498;235;170;122;land;false;plains;1
4499;253;157;121;land;false;plains;1
4500;191;236;110;land;false;plains;1
4501;254;203;69;land;false;plains;1
4502;183;180;197;land;false;plains;1
4503;205;213;229;land;false;plains;1
4504;234;215;155;land;false;plains;1
4505;247;201;200;land;false;plains;1
4506;187;192;209;land;false;plains;1
4507;77;233;252;land;false;plains;1
4508;213;225;65;land;true;plains;1
4509;210;151;158;land;false;plains;1
4510;160;238;167;land;false;plains;1
4511;157;166;222;land;false;plains;1
4512;222;249;128;land;false;plains;1
4513;203;180;212;land;false;plains;1
4514;243;189;239;land;false;plains;1
4515;203;239;124;land;false;plains;1
4516;189;92;242;land;false;plains;1
4517;163;97;251;land;false;plains;1
4518;216;214;214;land;false;plains;1
4519;121;205;196;land;false;plains;1
4520;85;210;222;land;false;plains;1
4521;143;156;214;land;true;plains;1
4522;184;152;186;land;false;plains;1
4523;180;146;184;land;false;plains;1
4524;183;138;235;land;false;plains;1
4525;220;245;163;land;true;plains;1
4526;199;241;109;land;false;plains;1
4527;192;203;112;land;false;plains;1
4528;251;215;212;land;false;plains;1
4529;251;143;187;land;false;plains;1
4530;163;202;209;land;false;plains;1
4531;218;173;139;land;false;plains;1
4532;220;229;85;land;false;plains;1
4533;143;158;236;land;false;plains;1
4534;83;221;220;land;false;plains;1
4535;237;239;203;land;false;plains;1
4536;44;219;242;land;false;plains;1
4537;246;239;67;land;false;plains;1
4538;154;128;223;land;false;plains;1
4539;241;151;176;land;false;plains;1
4540;212;110;186;land;false;plains;1
4541;99;226;212;land;false;plains;1
4542;30;254;229;land;false;plains;1
4543;225;254;202;land;false;plains;1
4544;121;155;239;land;false;plains;1
4545;246;156;133;land;false;plains;1
4546;248;63;240;land;false;plains;1
4547;194;107;204;land;false;plains;1
4548;222;206;193;land;false;plains;1
4549;231;248;162;land;false;plains;1
4550;250;150;207;land;false;plains;1
4551;178;234;164;land;false;plains;1
4552;243;155;210;land;false;plains;1
4553;113;196;229;land;false;plains;1
4554;123;214;228;land;false;plains;1
4555;207;185;149;land;false;plains;1
4556;121;161;250;land;false;plains;1
4557;188;115;207;land;false;plains;1
4558;193;211;130;land;false;plains;1
4559;173;247;176;land;false;plains;1
4560;167;101;247;land;false;plains;1
4561;245;167;108;land;false;plains;1
4562;230;226;250;land;false;plains;1
4563;199;206;115;land;false;plains;1
4564;225;130;150;land;true;plains;1
4565;210;187;149;land;false;plains;1
4566;197;213;202;land;false;plains;1
4567;226;196;170;land;false;plains;1
4568;208;128;192;land;false;plains;1
4569;230;139;162;land;false;plains;1
4570;235;179;211;land;false;plains;1
4571;208;235;136;land;false;plains;1
4572;171;110;238;land;false;plains;1
4573;214;191;153;land;false;plains;1
4574;137;129;253;land;false;plains;1
4575;193;129;239;land;false;plains;1
4576;173;175;185;land;true;plains;1
4577;244;86;172;land;false;plains;1
4578;193;174;245;land;true;plains;1
4579;212;183;175;land;false;plains;1
4580;203;201;173;land;false;plains;1
4581;106;231;205;land;false;plains;1
4582;159;194;252;land;false;plains;1
4583;237;92;228;land;false;plains;1
4584;234;228;76;land;false;plains;1
4585;225;226;164;land;false;plains;1
4586;235;137;177;land;false;plains;1
4587;209;206;193;land;false;plains;1
4588;165;158;204;land;false;plains;1
4589;135;225;185;land;false;plains;1
4590;222;241;193;land;false;plains;1
4591;245;217;81;land;false;plains;1
4592;221;252;124;land;false;plains;1
4593;196;232;253;land;false;plains;1
4594;162;173;206;land;true;plains;1
4595;177;252;236;land;false;plains;1
4596;225;169;113;land;false;plains;1
4597;174;230;130;land;false;plains;1
4598;240;233;179;land;false;plains;1
4599;242;208;181;land;false;plains;1
4600;134;207;243;land;false;plains;1
4601;254;142;105;land;false;plains;1
4602;174;172;210;land;false;plains;1
4603;186;216;185;land;false;plains;1
4604;247;252;181;land;false;plains;1
4605;253;177;189;land;false;plains;1
4606;226;200;128;land;false;plains;1
4607;246;242;75;land;false;plains;1
4608;220;240;190;land;false;plains;1
4609;118;223;162;land;false;plains;1
4610;209;109;193;land;false;plains;1
4611;232;206;158;land;false;plains;1
4612;250;218;184;land;false;plains;1
4613;239;61;238;land;true;plains;1
4614;190;151;194;land;false;plains;1
4615;254;152;167;land;false;plains;1
4616;219;225;63;land;false;plains;1
4617;201;241;145;land;false;plains;1
4618;235;141;249;land;false;plains;1
4619;231;92;236;land;false;plains;1
4620;214;221;99;land;false;plains;1
4621;220;170;144;land;false;plains;1
4622;67;195;245;land;false;plains;1
4623;229;103;227;land;false;plains;1
4624;65;231;250;land;false;plains;1
4625;235;175;146;land;false;plains;1
4626;190;187;193;land;false;plains;1
4627;204;102;243;land;false;plains;1
4628;131;250;170;land;false;plains;1
4629;215;244;170;land;false;plains;1
4630;197;53;252;land;false;plains;1
4631;202;190;121;land;false;plains;1
4632;252;206;92;land;false;plains;1
4633;181;198;172;land;false;plains;1
4634;190;146;166;land;false;plains;1
4635;143;211;182;land;false;plains;1
4636;244;180;172;land;false;plains;1
4637;212;135;250;land;false;plains;1
4638;138;238;160;land;false;plains;1
4639;191;220;109;land;false;plains;1
4640;239;121;201;land;false;plains;1
4641;221;108;193;land;false;plains;1
4642;247;20;234;land;false;plains;1
4643;165;234;249;land;false;plains;1
4644;153;157;225;land;false;plains;1
4645;204;219;192;land;false;plains;1
4646;225;186;119;land;false;plains;1
4647;119;229;205;land;false;plains;1
4648;135;232;235;land;false;plains;1
4649;245;202;226;land;false;plains;1
4650;243;114;154;land;false;plains;1
4651;95;249;181;land;false;plains;1
4652;98;239;248;land;false;plains;1
4653;197;158;166;land;false;plains;1
4654;225;108;250;land;false;plains;1
4655;206;250;107;land;false;plains;1
4656;139;227;146;land;false;plains;1
4657;247;12;247;land;false;plains;1
4658;171;220;119;land;false;plains;1
4659;240;163;156;land;false;plains;1
4660;125;197;234;land;false;plains;1
4661;238;152;118;land;false;plains;1
4662;248;247;34;land;false;plains;1
4663;230;198;227;land;false;plains;1
4664;202;95;235;land;false;plains;1
4665;112;193;205;land;false;plains;1
4666;110;234;172;land;false;plains;1
4667;160;159;230;land;false;plains;1
4668;251;142;232;land;false;plains;1
4669;194;205;202;land;false;plains;1
4670;133;202;240;land;false;plains;1
4671;148;158;218;land;false;plains;1
4672;206;225;202;land;true;plains;1
4673;183;248;133;land;false;plains;1
4674;222;124;224;land;false;plains;1
4675;199;212;193;land;false;plains;1
4676;162;211;234;land;false;plains;1
4677;49;239;227;land;false;plains;1
4678;108;230;166;land;false;plains;1
4679;207;142;203;land;false;plains;1
4680;253;215;171;land;false;plains;1
4681;208;190;200;land;false;plains;1
4682;251;177;143;land;false;plains;1
4683;161;233;185;land;false;plains;1
4684;243;98;202;land;false;plains;1
4685;217;192;156;land;false;plains;1
4686;212;160;132;land;false;plains;1
4687;207;191;209;land;false;plains;1
4688;107;246;218;land;false;plains;1
4689;186;208;135;land;false;plains;1
4690;80;178;245;land;false;plains;1
4691;245;225;123;land;false;plains;1
4692;123;201;242;land;false;plains;1
4693;199;108;232;land;false;plains;1
4694;207;105;196;land;false;plains;1
4695;212;224;218;land;false;plains;1
4696;168;130;230;land;false;plains;1
4697;185;169;169;land;false;plains;1
4698;208;208;97;land;false;plains;1
4699;231;76;220;land;false;plains;1
4700;161;162;225;land;false;plains;1
4701;210;198;109;land;false;plains;1
4702;234;126;141;land;false;plains;1
4703;200;238;84;land;false;plains;1
4704;196;246;79;land;false;plains;1
4705;244;225;155;land;false;plains;1
4706;167;212;184;land;false;plains;1
4707;222;152;217;land;false;plains;1
4708;229;97;218;land;false;plains;1
4709;196;185;183;land;false;plains;1
4710;240;241;167;land;false;plains;1
4711;163;247;161;land;false;plains;1
4712;243;214;121;land;false;plains;1
4713;201;194;232;land;false;plains;1
4714;184;202;240;land;false;plains;1
4715;225;173;152;land;false;plains;1
4716;224;94;183;land;false;plains;1
4717;232;145;237;land;false;plains;1
4718;191;57;254;land;false;plains;1
4719;216;220;124;land;false;plains;1
4720;169;141;198;land;false;plains;1
4721;78;251;180;land;false;plains;1
4722;158;208;240;land;false;plains;1
4723;190;238;192;land;false;plains;1
4724;197;249;251;land;false;plains;1
4725;183;116;227;land;true;plains;1
4726;178;171;171;land;false;plains;1
4727;147;183;241;land;false;plains;1
4728;163;196;175;land;false;plains;1
4729;197;85;226;land;false;plains;1
4730;244;240;77;land;false;plains;1
4731;232;98;234;land;false;plains;1
4732;120;173;232;land;false;plains;1
4733;207;141;167;land;false;plains;1
4734;190;189;188;land;false;plains;1
4735;172;220;131;land;false;plains;1
4736;162;175;177;land;false;plains;1
4737;219;226;68;land;true;plains;1
4738;132;246;141;land;false;plains;1
4739;209;218;194;land;false;plains;1
4740;254;189;224;land;false;plains;1
4741;212;125;174;land;false;plains;1
4742;178;153;186;land;false;plains;1
4743;238;55;209;land;false;plains;1
4744;131;241;181;land;false;plains;1
4745;198;185;192;land;false;plains;1
4746;166;145;219;land;false;plains;1
4747;231;238;57;land;false;plains;1
4748;243;245;98;land;false;plains;1
4749;156;180;227;land;false;plains;1
4750;198;246;136;land;false;plains;1
4751;254;115;149;land;false;plains;1
4752;211;187;218;land;false;plains;1
4753;168;240;149;land;false;plains;1
4754;205;164;135;land;false;plains;1
4755;227;206;129;land;false;plains;1
4756;198;235;122;land;false;plains;1
4757;205;171;125;land;false;plains;1
4758;90;189;238;land;false;plains;1
4759;174;221;132;land;true;plains;1
4760;253;114;160;land;false;plains;1
4761;142;227;184;land;true;plains;1
4762;244;220;79;land;false;plains;1
4763;111;208;186;land;false;plains;1
4764;195;128;187;land;false;plains;1
4765;150;194;191;land;false;plains;1
4766;188;204;132;land;false;plains;1
4767;155;161;199;land;false;plains;1
4768;239;250;103;land;false;plains;1
4769;189;169;212;land;false;plains;1
4770;206;158;186;land;false;plains;1
4771;125;224;250;land;false;plains;1
4772;247;230;219;land;false;plains;1
4773;235;204;107;land;false;plains;1
4774;191;88;225;land;false;plains;1
4775;189;193;165;land;false;plains;1
4776;135;139;231;land;false;plains;1
4777;251;209;227;land;false;plains;1
4778;248;114;221;land;false;plains;1
4779;236;161;129;land;false;plains;1
4780;171;230;147;land;false;plains;1
4781;104;237;164;land;false;plains;1
4782;246;130;142;land;false;plains;1
4783;239;221;224;land;false;plains;1
4784;178;210;240;land;false;plains;1
4785;225;229;129;land;false;plains;1
4786;83;240;224;land;false;plains;1
4787;120;249;229;land;false;plains;1
4788;137;137;247;land;false;plains;1
4789;186;192;229;land;true;plains;1
4790;172;93;239;land;false;plains;1
4791;203;178;157;land;false;plains;1
4792;250;129;157;land;false;plains;1
4793;238;197;252;land;false;plains;1
4794;165;146;238;land;false;plains;1
4795;216;85;239;land;false;plains;1
4796;232;232;203;land;false;plains;1
4797;204;142;240;land;true;plains;1
4798;108;172;226;land;false;plains;1
4799;150;245;149;land;false;plains;1
4800;241;63;200;land;false;plains;1
4801;253;130;207;land;false;plains;1
4802;175;223;179;land;false;plains;1
4803;86;213;238;land;false;plains;1
4804;195;224;183;land;false;plains;1
4805;89;232;214;land;false;plains;1
4806;196;114;195;land;false;plains;1
4807;178;205;183;land;false;plains;1
4808;99;170;241;land;false;plains;1
4809;152;243;194;land;false;plains;1
4810;216;153;254;land;false;plains;1
4811;205;186;191;land;false;plains;1
4812;43;239;222;land;false;plains;1
4813;242;54;247;land;false;plains;1
4814;243;166;195;land;false;plains;1
4815;253;161;151;land;false;plains;1
4816;245;50;252;land;true;plains;1
4817;245;207;72;land;false;plains;1
4818;221;228;176;land;false;plains;1
4819;110;237;169;land;false;plains;1
4820;143;254;198;land;false;plains;1
4821;88;230;208;land;true;plains;1
4822;145;249;109;land;false;plains;1
4823;251;119;235;land;false;plains;1
4824;242;185;141;land;false;plains;1
4825;204;136;183;land;false;plains;1
4826;124;247;191;land;false;plains;1
4827;27;246;245;land;false;plains;1
4828;236;241;238;land;false;plains;1
4829;219;131;213;land;false;plains;1
4830;216;194;172;land;false;plains;1
4831;89;252;229;land;false;plains;1
4832;171;193;211;land;true;plains;1
4833;77;248;223;land;false;plains;1
4834;184;231;168;land;false;plains;1
4835;254;247;63;land;false;plains;1
4836;88;218;232;land;false;plains;1
4837;248;114;207;land;false;plains;1
4838;244;185;232;land;false;plains;1
4839;214;155;163;land;false;plains;1
4840;207;164;168;land;false;plains;1
4841;140;246;117;land;false;plains;1
4842;220;69;246;land;false;plains;1
4843;249;136;168;land;false;plains;1
4844;194;197;118;land;false;plains;1
4845;239;254;177;land;false;plains;1
4846;156;250;141;land;true;plains;1
4847;196;96;238;land;false;plains;1
4848;253;41;231;land;false;plains;1
4849;254;190;164;land;false;plains;1
4850;199;195;118;land;false;plains;1
4851;149;158;226;land;false;plains;1
4852;241;235;116;land;false;plains;1
4853;222;164;234;land;false;plains;1
4854;160;230;126;land;false;plains;1
4855;220;222;68;land;false;plains;1
4856;196;121;238;land;false;plains;1
4857;214;63;233;land;false;plains;1
4858;200;234;189;land;true;plains;1
4859;169;249;241;land;false;plains;1
4860;154;177;219;land;false;plains;1
4861;192;224;160;land;false;plains;1
4862;244;180;213;land;false;plains;1
4863;152;155;235;land;false;plains;1
4864;202;122;186;land;false;plains;1
4865;237;103;182;land;false;plains;1
4866;165;92;252;land;false;plains;1
4867;214;239;219;land;false;plains;1
4868;74;216;243;land;false;plains;1
4869;244;152;177;land;false;plains;1
4870;196;252;187;land;false;plains;1
4871;210;180;221;land;false;plains;1
4872;119;145;247;land;false;plains;1
4873;174;238;233;land;false;plains;1
4874;55;210;253;land;false;plains;1
4875;195;142;169;land;false;plains;1
4876;249;194;62;land;false;plains;1
4877;236;207;154;land;false;plains;1
4878;212;243;227;land;false;plains;1
4879;144;183;218;land;false;plains;1
4880;234;70;203;land;false;plains;1
4881;180;177;248;land;false;plains;1
4882;217;205;139;land;false;plains;1
4883;223;217;83;land;false;plains;1
4884;149;151;235;land;false;plains;1
4885;57;248;248;land;false;plains;1
4886;210;208;241;land;false;plains;1
4887;193;202;150;land;false;plains;1
4888;191;124;240;land;false;plains;1
4889;148;121;244;land;false;plains;1
4890;133;236;226;land;false;plains;1
4891;235;91;228;land;false;plains;1
4892;145;251;142;land;false;plains;1
4893;176;251;177;land;false;plains;1
4894;180;143;235;land;false;plains;1
4895;199;253;60;land;false;plains;1
4896;222;250;160;land;false;plains;1
4897;224;112;245;land;false;plains;1
4898;233;209;254;land;false;plains;1
4899;231;159;167;land;false;plains;1
4900;217;108;185;land;false;plains;1
4901;187;250;65;land;false;plains;1
4902;212;230;172;land;false;plains;1
4903;238;216;145;land;false;plains;1
4904;246;205;58;land;false;plains;1
