132;arms_factory;2576.00;9.70;1397.00;0.91;0
132;arms_factory;2547.00;9.70;1385.00;3.39;0
132;arms_factory;2561.00;9.70;1394.00;2.04;0
132;arms_factory;2533.00;9.70;1349.00;0.86;0
132;industrial_complex;2541.00;9.70;1386.00;5.05;0
132;industrial_complex;2551.00;9.70;1391.00;3.41;0
132;industrial_complex;2541.00;9.70;1367.00;1.64;0
132;industrial_complex;2526.00;9.70;1382.00;2.74;0
132;industrial_complex;2576.00;9.70;1395.00;6.07;0
132;industrial_complex;2530.00;9.70;1392.00;0.93;0
132;air_base;2548.00;9.70;1351.00;3.92;0
132;supply_node;2563.00;9.70;1413.00;1.81;0
132;supply_node;2565.00;9.70;1395.00;3.22;0
132;supply_node;2535.00;9.70;1385.00;2.76;0
132;supply_node;2545.00;9.70;1358.00;2.96;0
132;supply_node;2541.00;9.70;1369.00;3.39;0
132;supply_node;2532.00;9.70;1342.00;3.85;0
132;supply_node;2556.00;9.70;1420.00;3.95;0
132;supply_node;2573.00;9.70;1406.00;1.93;0
132;supply_node;2554.00;9.70;1405.00;3.82;0
132;supply_node;2534.00;9.70;1396.00;0.26;0
132;supply_node;2546.00;9.70;1396.00;3.88;0
132;supply_node;2554.00;9.70;1388.00;1.18;0
132;supply_node;2548.00;9.70;1380.00;3.48;0
132;supply_node;2531.00;9.70;1377.00;5.87;0
132;supply_node;2555.00;9.70;1370.00;4.71;0
132;supply_node;2531.00;9.70;1363.00;3.07;0
132;supply_node;2532.00;9.70;1355.00;4.83;0
132;supply_node;2556.00;9.70;1355.00;4.78;0
132;supply_node;2543.00;9.70;1344.00;1.10;0
132;bunker;2563.00;9.70;1414.00;0.55;0
132;bunker;2538.00;9.70;1398.00;5.09;0
132;bunker;2536.00;9.70;1378.00;2.37;0
132;bunker;2548.00;9.70;1399.00;2.76;0
132;bunker;2547.00;9.70;1346.00;3.49;0
132;bunker;2551.00;9.70;1387.00;2.70;0
132;bunker;2529.00;9.70;1356.00;5.78;0
132;bunker;2536.00;9.70;1368.00;2.02;0
132;bunker;2527.00;9.70;1383.00;0.36;0
132;bunker;2562.00;9.70;1393.00;3.47;0
132;bunker;2569.00;9.70;1407.00;5.18;0
132;bunker;2547.00;9.70;1385.00;2.32;0
132;bunker;2554.00;9.70;1410.00;1.92;0
132;bunker;2540.00;9.70;1376.00;5.68;0
132;bunker;2537.00;9.70;1335.00;3.37;0
132;bunker;2554.00;9.70;1417.00;2.94;0
132;bunker;2551.00;9.70;1360.00;2.43;0
132;bunker;2549.00;9.70;1354.00;3.90;0
132;bunker;2557.00;9.70;1378.00;0.43;0
132;stronghold_network;2565.00;9.70;1393.00;3.62;0
132;anti_air_building;2540.00;9.70;1360.00;4.56;0
132;anti_air_building;2534.00;9.70;1355.00;2.92;0
132;anti_air_building;2528.00;9.70;1357.00;2.11;0
132;synthetic_refinery;2572.00;9.70;1412.00;5.76;0
132;fuel_silo;2558.00;9.70;1386.00;5.58;0
132;radar_station;2552.00;9.70;1380.00;4.95;0
132;nuclear_reactor_spawn;2555.00;9.70;1390.00;0.24;0
132;special_project_facility_spawn;2538.00;9.70;1364.00;0.74;0
132;special_project_facility_spawn;2568.00;9.70;1405.00;3.59;0
132;special_project_facility_spawn;2563.00;9.70;1389.00;1.76;0
132;special_project_facility_spawn;2547.00;9.70;1358.00;1.58;0
132;special_project_facility_spawn;2538.00;9.70;1398.00;3.69;0
132;special_project_facility_spawn;2550.00;9.70;1406.00;5.05;0
132;special_project_facility_spawn;2530.00;9.70;1341.00;3.02;0
132;special_project_facility_spawn;2550.00;9.70;1378.00;3.69;0
132;special_project_facility_spawn;2557.00;9.70;1418.00;4.76;0
132;special_project_facility_spawn;2535.00;9.70;1361.00;4.96;0
132;special_project_facility_spawn;2544.00;9.70;1394.00;3.72;0
132;special_project_facility_spawn;2554.00;9.70;1385.00;1.71;0
132;special_project_facility_spawn;2558.00;9.70;1372.00;0.21;0
132;special_project_facility_spawn;2536.00;9.70;1383.00;5.28;0
132;special_project_facility_spawn;2552.00;9.70;1359.00;2.33;0
132;special_project_facility_spawn;2539.00;9.70;1353.00;3.98;0
132;special_project_facility_spawn;2563.00;9.70;1415.00;4.40;0
132;special_project_facility_spawn;2526.00;9.70;1382.00;3.90;0
132;special_project_facility_spawn;2534.00;9.70;1363.00;4.67;0
132;rocket_site_spawn;2546.00;9.70;1346.00;2.17;0
133;arms_factory;2875.00;9.70;1351.00;0.91;0
133;arms_factory;2863.00;9.70;1346.00;3.39;0
133;arms_factory;2890.00;9.70;1375.00;2.04;0
133;arms_factory;2851.00;9.70;1342.00;0.86;0
133;arms_factory;2855.00;9.70;1344.00;5.05;0
133;arms_factory;2847.00;9.70;1326.00;3.41;0
133;industrial_complex;2819.00;9.70;1345.00;1.64;0
133;industrial_complex;2843.00;9.70;1383.00;2.74;0
133;industrial_complex;2836.00;9.70;1368.00;6.07;0
133;industrial_complex;2836.00;9.70;1387.00;0.93;0
133;industrial_complex;2896.00;9.70;1354.00;3.92;0
133;industrial_complex;2862.00;9.70;1359.00;3.52;0
133;air_base;2835.00;9.70;1352.00;0.58;0
133;supply_node;2860.00;9.70;1403.00;2.76;0
133;supply_node;2864.00;9.70;1363.00;2.96;0
133;supply_node;2860.00;9.70;1349.00;3.39;0
133;supply_node;2900.00;9.70;1357.00;3.85;0
133;supply_node;2832.00;9.70;1360.00;3.95;0
133;supply_node;2836.00;9.70;1379.00;1.93;0
133;supply_node;2834.00;9.70;1405.00;3.82;0
133;supply_node;2842.00;9.70;1369.00;0.26;0
133;supply_node;2851.00;9.70;1325.00;3.88;0
133;supply_node;2846.00;9.70;1419.00;1.18;0
133;supply_node;2841.00;9.70;1335.00;3.48;0
133;supply_node;2887.00;9.70;1375.00;5.87;0
133;supply_node;2849.00;9.70;1385.00;4.71;0
133;supply_node;2820.00;9.70;1354.00;3.07;0
133;supply_node;2851.00;9.70;1337.00;4.83;0
133;supply_node;2875.00;9.70;1365.00;4.78;0
133;supply_node;2847.00;9.70;1397.00;1.10;0
133;supply_node;2837.00;9.70;1415.00;5.97;0
133;supply_node;2849.00;9.70;1410.00;2.05;0
133;supply_node;2872.00;9.70;1407.00;4.34;0
133;supply_node;2871.00;9.70;1396.00;4.91;0
133;supply_node;2834.00;9.70;1393.00;3.57;0
133;supply_node;2859.00;9.70;1392.00;3.38;0
133;supply_node;2881.00;9.70;1392.00;4.16;0
133;supply_node;2889.00;9.70;1385.00;4.12;0
133;supply_node;2868.00;9.70;1386.00;2.80;0
133;supply_node;2859.00;9.70;1379.00;5.33;0
133;supply_node;2878.00;9.70;1380.00;4.76;0
133;supply_node;2869.00;9.70;1375.00;5.78;0
133;supply_node;2852.00;9.70;1373.00;0.98;0
133;supply_node;2897.00;9.70;1372.00;3.04;0
133;supply_node;2885.00;9.70;1364.00;5.36;0
133;supply_node;2854.00;9.70;1362.00;5.11;0
133;supply_node;2844.00;9.70;1358.00;4.51;0
133;supply_node;2890.00;9.70;1355.00;2.00;0
133;supply_node;2872.00;9.70;1352.00;5.29;0
133;supply_node;2849.00;9.70;1349.00;6.28;0
133;supply_node;2829.00;9.70;1348.00;5.19;0
133;supply_node;2839.00;9.70;1347.00;3.26;0
133;supply_node;2821.00;9.70;1343.00;1.18;0
133;supply_node;2860.00;9.70;1335.00;2.17;0
133;supply_node;2830.00;9.70;1337.00;0.93;0
133;supply_node;2837.00;9.70;1324.00;4.95;0
133;bunker;2846.00;9.70;1345.00;0.24;0
133;bunker;2895.00;9.70;1353.00;0.74;0
133;bunker;2830.00;9.70;1340.00;3.59;0
133;bunker;2847.00;9.70;1393.00;1.76;0
133;bunker;2843.00;9.70;1384.00;1.58;0
133;bunker;2866.00;9.70;1368.00;3.69;0
133;bunker;2877.00;9.70;1383.00;5.05;0
133;bunker;2843.00;9.70;1348.00;3.02;0
133;bunker;2839.00;9.70;1330.00;3.69;0
133;bunker;2855.00;9.70;1342.00;4.76;0
133;bunker;2901.00;9.70;1360.00;4.96;0
133;bunker;2846.00;9.70;1405.00;3.72;0
133;bunker;2885.00;9.70;1380.00;1.71;0
133;bunker;2845.00;9.70;1377.00;0.21;0
133;bunker;2866.00;9.70;1383.00;5.28;0
133;bunker;2844.00;9.70;1334.00;2.33;0
133;bunker;2826.00;9.70;1348.00;3.98;0
133;bunker;2860.00;9.70;1355.00;4.40;0
133;bunker;2863.00;9.70;1380.00;3.90;0
133;bunker;2857.00;9.70;1323.00;4.67;0
133;bunker;2832.00;9.70;1391.00;2.17;0
133;bunker;2848.00;9.70;1388.00;3.88;0
133;bunker;2874.00;9.70;1378.00;2.97;0
133;bunker;2841.00;9.70;1406.00;4.58;0
133;bunker;2877.00;9.70;1396.00;4.38;0
133;bunker;2878.00;9.70;1372.00;3.15;0
133;bunker;2868.00;9.70;1403.00;5.97;0
133;bunker;2857.00;9.70;1338.00;3.21;0
133;bunker;2877.00;9.70;1401.00;0.94;0
133;bunker;2845.00;9.70;1369.00;5.63;0
133;bunker;2859.00;9.70;1396.00;4.86;0
133;bunker;2822.00;9.70;1342.00;1.37;0
133;bunker;2868.00;9.70;1357.00;5.08;0
133;bunker;2886.00;9.70;1361.00;1.62;0
133;bunker;2826.00;9.70;1355.00;0.18;0
133;bunker;2839.00;9.70;1418.00;5.66;0
133;bunker;2876.00;9.70;1404.00;3.45;0
133;bunker;2834.00;9.70;1354.00;5.37;0
133;bunker;2851.00;9.70;1358.00;3.23;0
133;bunker;2843.00;9.70;1360.00;3.61;0
133;bunker;2899.00;9.70;1368.00;2.53;0
133;bunker;2844.00;9.70;1421.00;3.26;0
133;bunker;2887.00;9.70;1384.00;2.72;0
133;stronghold_network;2898.00;9.70;1359.00;6.11;0
133;anti_air_building;2853.00;9.70;1361.00;4.12;0
133;anti_air_building;2832.00;9.70;1406.00;1.12;0
133;anti_air_building;2903.00;9.70;1357.00;1.36;0
133;synthetic_refinery;2845.00;9.70;1358.00;4.20;0
133;fuel_silo;2863.00;9.70;1381.00;6.12;0
133;radar_station;2861.00;9.70;1369.00;5.77;0
133;nuclear_reactor_spawn;2828.00;9.70;1401.00;2.01;0
133;special_project_facility_spawn;2841.00;9.70;1415.00;4.87;0
133;special_project_facility_spawn;2852.00;9.70;1322.00;3.38;0
133;special_project_facility_spawn;2869.00;9.70;1398.00;2.56;0
133;special_project_facility_spawn;2888.00;9.70;1358.00;0.48;0
133;special_project_facility_spawn;2855.00;9.70;1400.00;5.56;0
133;special_project_facility_spawn;2845.00;9.70;1331.00;1.27;0
133;special_project_facility_spawn;2877.00;9.70;1366.00;5.86;0
133;special_project_facility_spawn;2832.00;9.70;1387.00;6.23;0
133;special_project_facility_spawn;2831.00;9.70;1337.00;3.92;0
133;special_project_facility_spawn;2871.00;9.70;1387.00;0.78;0
133;special_project_facility_spawn;2859.00;9.70;1336.00;0.12;0
133;special_project_facility_spawn;2846.00;9.70;1390.00;3.23;0
133;special_project_facility_spawn;2846.00;9.70;1365.00;1.49;0
133;special_project_facility_spawn;2853.00;9.70;1345.00;3.02;0
133;special_project_facility_spawn;2884.00;9.70;1374.00;5.38;0
133;special_project_facility_spawn;2873.00;9.70;1349.00;6.19;0
133;special_project_facility_spawn;2868.00;9.70;1412.00;2.49;0
133;special_project_facility_spawn;2839.00;9.70;1406.00;1.04;0
133;special_project_facility_spawn;2860.00;9.70;1374.00;2.95;0
133;special_project_facility_spawn;2876.00;9.70;1385.00;3.99;0
133;special_project_facility_spawn;2899.00;9.70;1361.00;0.21;0
133;special_project_facility_spawn;2820.00;9.70;1348.00;2.08;0
133;special_project_facility_spawn;2881.00;9.70;1370.00;0.79;0
133;special_project_facility_spawn;2834.00;9.70;1388.00;0.97;0
133;special_project_facility_spawn;2840.00;9.70;1351.00;0.26;0
133;special_project_facility_spawn;2856.00;9.70;1399.00;0.79;0
133;special_project_facility_spawn;2816.00;9.70;1351.00;2.01;0
133;special_project_facility_spawn;2856.00;9.70;1363.00;0.23;0
133;special_project_facility_spawn;2863.00;9.70;1366.00;0.27;0
133;special_project_facility_spawn;2848.00;9.70;1343.00;5.76;0
133;special_project_facility_spawn;2877.00;9.70;1390.00;5.90;0
133;special_project_facility_spawn;2859.00;9.70;1348.00;4.05;0
133;special_project_facility_spawn;2868.00;9.70;1378.00;3.98;0
133;special_project_facility_spawn;2829.00;9.70;1349.00;6.25;0
133;special_project_facility_spawn;2896.00;9.70;1378.00;0.59;0
133;special_project_facility_spawn;2885.00;9.70;1388.00;0.62;0
133;special_project_facility_spawn;2843.00;9.70;1354.00;5.23;0
133;special_project_facility_spawn;2842.00;9.70;1328.00;3.07;0
133;special_project_facility_spawn;2857.00;9.70;1400.00;0.18;0
133;special_project_facility_spawn;2852.00;9.70;1372.00;4.34;0
133;special_project_facility_spawn;2848.00;9.70;1421.00;1.94;0
133;special_project_facility_spawn;2835.00;9.70;1356.00;5.63;0
133;special_project_facility_spawn;2842.00;9.70;1414.00;0.08;0
133;rocket_site_spawn;2850.00;9.70;1389.00;4.53;0
134;arms_factory;3258.00;9.70;1355.00;2.04;0
134;arms_factory;3247.00;9.70;1370.00;0.86;0
134;arms_factory;3262.00;9.70;1362.00;5.05;0
134;arms_factory;3246.00;9.70;1373.00;3.41;0
134;arms_factory;3220.00;9.70;1380.00;1.64;0
134;arms_factory;3246.00;9.70;1385.00;2.74;0
134;industrial_complex;3241.00;9.70;1364.00;6.07;0
134;industrial_complex;3258.00;9.70;1365.00;0.93;0
134;industrial_complex;3241.00;9.70;1385.00;3.92;0
134;industrial_complex;3239.00;9.70;1364.00;3.52;0
134;industrial_complex;3249.00;9.70;1361.00;0.58;0
134;industrial_complex;3244.00;9.70;1357.00;2.41;0
134;air_base;3227.00;9.70;1382.00;4.71;0
134;supply_node;3221.00;9.70;1399.00;3.39;0
134;supply_node;3255.00;9.70;1359.00;3.85;0
134;supply_node;3244.00;9.70;1370.00;3.95;0
134;supply_node;3227.00;9.70;1391.00;1.93;0
134;supply_node;3239.00;9.70;1388.00;3.82;0
134;supply_node;3223.00;9.70;1380.00;0.26;0
134;supply_node;3239.00;9.70;1379.00;3.88;0
134;supply_node;3232.00;9.70;1368.00;1.18;0
134;supply_node;3241.00;9.70;1358.00;3.48;0
134;bunker;3233.00;9.70;1387.00;2.18;0
134;bunker;3248.00;9.70;1370.00;6.06;0
134;bunker;3228.00;9.70;1385.00;0.31;0
134;bunker;3221.00;9.70;1398.00;2.47;0
134;bunker;3254.00;9.70;1365.00;3.89;0
134;bunker;3226.00;9.70;1392.00;4.68;0
134;bunker;3235.00;9.70;1369.00;0.55;0
134;bunker;3242.00;9.70;1387.00;5.09;0
134;bunker;3238.00;9.70;1358.00;2.37;0
134;stronghold_network;3241.00;9.70;1362.00;2.76;0
134;anti_air_building;3239.00;9.70;1382.00;3.49;0
134;anti_air_building;3253.00;9.70;1371.00;2.70;0
134;anti_air_building;3224.00;9.70;1385.00;5.78;0
134;synthetic_refinery;3258.00;9.70;1355.00;2.02;0
134;fuel_silo;3222.00;9.70;1379.00;0.36;0
134;radar_station;3239.00;9.70;1377.00;5.33;0
134;nuclear_reactor_spawn;3228.00;9.70;1381.00;5.18;0
134;special_project_facility_spawn;3246.00;9.70;1360.00;2.32;0
134;special_project_facility_spawn;3240.00;9.70;1383.00;1.92;0
134;special_project_facility_spawn;3220.00;9.70;1393.00;5.68;0
134;special_project_facility_spawn;3220.00;9.70;1388.00;3.37;0
134;special_project_facility_spawn;3217.00;9.70;1379.00;2.94;0
134;special_project_facility_spawn;3254.00;9.70;1364.00;2.43;0
134;special_project_facility_spawn;3227.00;9.70;1374.00;3.90;0
134;special_project_facility_spawn;3238.00;9.70;1372.00;0.43;0
134;special_project_facility_spawn;3245.00;9.70;1385.00;3.62;0
134;rocket_site_spawn;3222.00;9.70;1396.00;4.56;0
135;arms_factory;3203.00;9.70;1359.00;5.05;0
135;arms_factory;3193.00;9.70;1369.00;3.41;0
135;arms_factory;3217.00;9.70;1356.00;1.64;0
135;arms_factory;3207.00;9.70;1395.00;2.74;0
135;arms_factory;3223.00;9.70;1363.00;6.07;0
135;arms_factory;3213.00;9.70;1368.00;0.93;0
135;industrial_complex;3196.00;9.70;1373.00;3.92;0
135;industrial_complex;3202.00;9.70;1393.00;3.52;0
135;industrial_complex;3208.00;9.70;1392.00;0.58;0
135;industrial_complex;3200.00;9.70;1368.00;2.41;0
135;industrial_complex;3190.00;9.70;1390.00;4.71;0
135;industrial_complex;3192.00;9.70;1372.00;5.47;0
135;air_base;3208.00;9.70;1358.00;3.65;0
135;supply_node;3222.00;9.70;1370.00;3.95;0
135;supply_node;3199.00;9.70;1360.00;1.93;0
135;supply_node;3201.00;9.70;1386.00;3.82;0
135;supply_node;3187.00;9.70;1355.00;0.26;0
135;supply_node;3203.00;9.70;1396.00;3.88;0
135;supply_node;3188.00;9.70;1385.00;1.18;0
135;supply_node;3193.00;9.70;1376.00;5.87;0
135;supply_node;3202.00;9.70;1370.00;4.71;0
135;supply_node;3211.00;9.70;1368.00;3.07;0
135;supply_node;3188.00;9.70;1366.00;4.83;0
135;supply_node;3221.00;9.70;1358.00;4.78;0
135;bunker;3223.00;9.70;1355.00;4.68;0
135;bunker;3193.00;9.70;1380.00;0.55;0
135;bunker;3221.00;9.70;1368.00;5.09;0
135;bunker;3187.00;9.70;1368.00;2.37;0
135;bunker;3197.00;9.70;1381.00;2.76;0
135;bunker;3202.00;9.70;1397.00;3.49;0
135;bunker;3199.00;9.70;1366.00;2.70;0
135;bunker;3190.00;9.70;1385.00;5.78;0
135;bunker;3203.00;9.70;1368.00;2.02;0
135;bunker;3216.00;9.70;1370.00;0.36;0
135;bunker;3188.00;9.70;1358.00;5.18;0
135;stronghold_network;3225.00;9.70;1366.00;2.32;0
135;anti_air_building;3205.00;9.70;1397.00;1.92;0
135;anti_air_building;3221.00;9.70;1359.00;5.68;0
135;anti_air_building;3190.00;9.70;1380.00;3.37;0
135;synthetic_refinery;3198.00;9.70;1364.00;2.94;0
135;fuel_silo;3201.00;9.70;1382.00;2.43;0
135;nuclear_reactor_spawn;3217.00;9.70;1374.00;0.43;0
135;special_project_facility_spawn;3193.00;9.70;1372.00;3.62;0
135;special_project_facility_spawn;3220.00;9.70;1352.00;4.56;0
135;special_project_facility_spawn;3224.00;9.70;1367.00;2.92;0
135;special_project_facility_spawn;3208.00;9.70;1393.00;2.11;0
135;special_project_facility_spawn;3203.00;9.70;1380.00;5.58;0
135;special_project_facility_spawn;3189.00;9.70;1358.00;4.90;0
135;special_project_facility_spawn;3200.00;9.70;1362.00;0.24;0
135;special_project_facility_spawn;3191.00;9.70;1367.00;0.74;0
135;special_project_facility_spawn;3211.00;9.70;1359.00;3.59;0
135;special_project_facility_spawn;3193.00;9.70;1388.00;1.76;0
135;special_project_facility_spawn;3204.00;9.70;1367.00;1.58;0
135;rocket_site_spawn;3194.00;9.70;1372.00;3.69;0
136;arms_factory;2524.00;9.70;1373.00;1.64;0
136;arms_factory;2574.00;9.70;1279.00;2.74;0
136;arms_factory;2499.00;9.70;1350.00;6.07;0
136;arms_factory;2507.00;9.70;1326.00;0.93;0
136;arms_factory;2550.00;9.70;1311.00;3.92;0
136;arms_factory;2502.00;9.70;1340.00;3.52;0
136;industrial_complex;2515.00;9.70;1337.00;0.58;0
136;industrial_complex;2492.00;9.70;1367.00;2.41;0
136;industrial_complex;2486.00;9.70;1352.00;4.71;0
136;industrial_complex;2546.00;9.70;1332.00;5.47;0
136;industrial_complex;2472.00;9.70;1350.00;3.65;0
136;industrial_complex;2525.00;9.70;1312.00;3.75;0
136;air_base;2513.00;9.70;1366.00;1.18;0
136;supply_node;2545.00;9.70;1331.00;3.82;0
136;supply_node;2552.00;9.70;1271.00;0.26;0
136;supply_node;2522.00;9.70;1260.00;3.88;0
136;supply_node;2560.00;9.70;1322.00;1.18;0
136;supply_node;2517.00;9.70;1380.00;3.48;0
136;supply_node;2551.00;9.70;1284.00;5.87;0
136;supply_node;2507.00;9.70;1354.00;4.71;0
136;supply_node;2482.00;9.70;1352.00;3.07;0
136;supply_node;2572.00;9.70;1304.00;4.83;0
136;supply_node;2520.00;9.70;1368.00;4.78;0
136;supply_node;2520.00;9.70;1283.00;1.10;0
136;supply_node;2480.00;9.70;1336.00;5.97;0
136;supply_node;2547.00;9.70;1321.00;2.05;0
136;supply_node;2541.00;9.70;1275.00;4.34;0
136;supply_node;2480.00;9.70;1374.00;4.91;0
136;supply_node;2523.00;9.70;1319.00;3.57;0
136;supply_node;2509.00;9.70;1325.00;3.38;0
136;supply_node;2503.00;9.70;1365.00;4.16;0
136;supply_node;2495.00;9.70;1327.00;4.12;0
136;supply_node;2555.00;9.70;1336.00;2.80;0
136;supply_node;2503.00;9.70;1339.00;5.33;0
136;supply_node;2560.00;9.70;1305.00;4.76;0
136;supply_node;2473.00;9.70;1358.00;5.78;0
136;supply_node;2501.00;9.70;1383.00;0.98;0
136;supply_node;2491.00;9.70;1380.00;3.04;0
136;supply_node;2507.00;9.70;1374.00;5.36;0
136;supply_node;2492.00;9.70;1370.00;5.11;0
136;supply_node;2483.00;9.70;1363.00;4.51;0
136;supply_node;2493.00;9.70;1359.00;2.00;0
136;supply_node;2519.00;9.70;1355.00;5.29;0
136;supply_node;2497.00;9.70;1350.00;6.28;0
136;supply_node;2514.00;9.70;1345.00;5.19;0
136;supply_node;2490.00;9.70;1343.00;3.26;0
136;supply_node;2523.00;9.70;1339.00;1.18;0
136;supply_node;2513.00;9.70;1334.00;2.17;0
136;supply_node;2532.00;9.70;1326.00;0.93;0
136;supply_node;2515.00;9.70;1315.00;4.95;0
136;supply_node;2536.00;9.70;1312.00;0.15;0
136;supply_node;2571.00;9.70;1314.00;3.32;0
136;supply_node;2556.00;9.70;1313.00;5.93;0
136;supply_node;2545.00;9.70;1308.00;0.97;0
136;supply_node;2550.00;9.70;1297.00;1.03;0
136;supply_node;2561.00;9.70;1294.00;5.75;0
136;supply_node;2573.00;9.70;1292.00;0.50;0
136;supply_node;2540.00;9.70;1288.00;4.45;0
136;supply_node;2562.00;9.70;1284.00;1.16;0
136;supply_node;2570.00;9.70;1276.00;3.43;0
136;supply_node;2579.00;9.70;1277.00;6.04;0
136;supply_node;2530.00;9.70;1271.00;3.90;0
136;supply_node;2564.00;9.70;1269.00;3.21;0
136;supply_node;2542.00;9.70;1263.00;0.91;0
136;supply_node;2533.00;9.70;1258.00;2.12;0
136;supply_node;2514.00;9.70;1254.00;1.68;0
136;bunker;2499.00;9.70;1326.00;3.98;0
136;bunker;2559.00;9.70;1317.00;4.40;0
136;bunker;2519.00;9.70;1314.00;3.90;0
136;bunker;2540.00;9.70;1325.00;4.67;0
136;bunker;2542.00;9.70;1293.00;2.17;0
136;bunker;2541.00;9.70;1327.00;3.88;0
136;bunker;2536.00;9.70;1262.00;2.97;0
136;bunker;2487.00;9.70;1327.00;4.58;0
136;bunker;2515.00;9.70;1284.00;4.38;0
136;bunker;2503.00;9.70;1385.00;3.15;0
136;bunker;2550.00;9.70;1278.00;5.97;0
136;bunker;2506.00;9.70;1353.00;3.21;0
136;bunker;2499.00;9.70;1354.00;0.94;0
136;bunker;2483.00;9.70;1366.00;5.63;0
136;bunker;2495.00;9.70;1376.00;4.86;0
136;bunker;2523.00;9.70;1320.00;1.37;0
136;bunker;2510.00;9.70;1371.00;5.08;0
136;bunker;2508.00;9.70;1333.00;1.62;0
136;bunker;2524.00;9.70;1346.00;0.18;0
136;bunker;2517.00;9.70;1252.00;5.66;0
136;bunker;2568.00;9.70;1306.00;3.45;0
136;bunker;2507.00;9.70;1328.00;5.37;0
136;bunker;2497.00;9.70;1371.00;3.23;0
136;bunker;2566.00;9.70;1321.00;3.61;0
136;bunker;2575.00;9.70;1311.00;2.53;0
136;bunker;2523.00;9.70;1266.00;3.26;0
136;bunker;2522.00;9.70;1366.00;2.72;0
136;bunker;2514.00;9.70;1378.00;6.11;0
136;bunker;2545.00;9.70;1300.00;4.12;0
136;bunker;2515.00;9.70;1348.00;1.12;0
136;bunker;2553.00;9.70;1332.00;1.36;0
136;bunker;2577.00;9.70;1275.00;4.20;0
136;bunker;2551.00;9.70;1307.00;6.12;0
136;bunker;2534.00;9.70;1310.00;3.48;0
136;bunker;2475.00;9.70;1357.00;2.01;0
136;bunker;2502.00;9.70;1370.00;4.87;0
136;bunker;2535.00;9.70;1266.00;3.38;0
136;bunker;2558.00;9.70;1307.00;2.56;0
136;bunker;2503.00;9.70;1341.00;0.48;0
136;bunker;2476.00;9.70;1371.00;5.56;0
136;bunker;2574.00;9.70;1271.00;1.27;0
136;bunker;2556.00;9.70;1284.00;5.86;0
136;bunker;2490.00;9.70;1347.00;6.23;0
136;bunker;2568.00;9.70;1298.00;3.92;0
136;bunker;2489.00;9.70;1354.00;0.78;0
136;bunker;2544.00;9.70;1272.00;0.12;0
136;bunker;2547.00;9.70;1324.00;3.23;0
136;bunker;2524.00;9.70;1274.00;1.49;0
136;bunker;2562.00;9.70;1285.00;3.02;0
136;bunker;2518.00;9.70;1360.00;5.38;0
136;bunker;2563.00;9.70;1268.00;6.19;0
136;bunker;2494.00;9.70;1356.00;2.49;0
136;bunker;2566.00;9.70;1297.00;1.04;0
